user_id,session_id,transaction_date,transaction_time,hour_of_day,is_weekend,city,state,category,merchant,amount,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,dna_deviation_score,trust_score,is_anomalous_session
USER_0143,SES_907614,2024-09-04,11:00:00,11,False,San Francisco,CA,Gas,Chevron,29.1,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.0501,0.9081,False
USER_0143,SES_944267,2024-01-31,14:00:00,14,False,San Francisco,CA,Jewelry,Tiffany & Co.,36.2,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1016,0.9053,False
USER_0143,SES_821306,2024-08-08,13:00:00,13,False,San Francisco,CA,Coffee Shops,Starbucks,19.21,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1639,0.8402,False
USER_0143,SES_625864,2024-11-05,12:00:00,12,False,San Francisco,CA,Dining,Local Bistro,27.67,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.0665,0.948,False
USER_0143,SES_937880,2024-04-17,12:00:00,12,False,San Francisco,CA,Gas,Chevron,10.92,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.2593,0.7032,False
USER_0143,SES_274912,2024-04-11,15:00:00,15,False,San Francisco,CA,Clothing,Nike,15.52,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.2064,0.8117,False
USER_0143,SES_729149,2024-01-30,13:00:00,13,False,San Francisco,CA,Utilities,Comcast,25.31,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.0937,0.912,False
USER_0143,SES_295015,2024-12-18,11:00:00,11,False,San Francisco,CA,Utilities,Comcast,39.43,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1388,0.8347,False
USER_0143,SES_486000,2024-11-25,14:00:00,14,False,San Francisco,CA,Dining,Local Bistro,19.53,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1602,0.8675,False
USER_0143,SES_222414,2024-11-09,11:00:00,11,True,San Francisco,CA,Gas,BP,20.15,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1531,0.867,False
USER_0143,SES_241114,2024-03-21,12:00:00,12,False,San Francisco,CA,Dining,Panda Express,29.37,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.047,0.9482,False
USER_0143,SES_641232,2024-01-01,13:00:00,13,False,San Francisco,CA,Gas,Chevron,18.24,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1751,0.7958,False
USER_0143,SES_770244,2024-05-09,14:00:00,14,False,San Francisco,CA,Gas,Chevron,23.79,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1112,0.8968,False
USER_0143,SES_184156,2024-11-29,14:00:00,14,False,San Francisco,CA,Clothing,Zara,19.38,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1619,0.8049,False
USER_0143,SES_730254,2024-03-07,13:00:00,13,False,San Francisco,CA,Utilities,Duke Energy,51.32,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.2757,0.7513,False
USER_0143,SES_833059,2024-11-01,11:00:00,11,False,San Francisco,CA,Gas,Shell,24.76,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1,0.9277,False
USER_0143,SES_550736,2024-10-08,15:00:00,15,False,San Francisco,CA,Utilities,AT&T,47.27,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.229,0.7622,False
USER_0143,SES_569498,2024-10-06,11:00:00,11,True,San Francisco,CA,Coffee Shops,Starbucks,32.02,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.0535,0.9127,False
USER_0143,SES_888355,2024-06-23,14:00:00,14,True,San Francisco,CA,Clothing,Nike,51.89,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.2822,0.7454,False
USER_0143,SES_656772,2024-07-23,11:00:00,11,False,San Francisco,CA,Utilities,Duke Energy,18.57,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.1713,0.8108,False
USER_0143,SES_288236,2024-07-22,00:00:00,0,False,Los Angeles,CA,Utilities,Comcast,95.68,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.69,0.3134,True
USER_0143,SES_289598,2024-08-03,14:00:00,14,True,San Francisco,CA,Clothing,H&M,32.58,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.06,0.911,False
USER_0143,SES_115625,2024-11-19,13:00:00,13,False,San Francisco,CA,Clothing,Zara,1.37,30.41,2.3497,0.5465,0.8938,1,0.1595,17.32,0.7649,0.3692,0.6589,False
USER_0144,SES_839148,2024-04-22,12:00:00,12,False,Chicago,IL,Groceries,Walmart,42.42,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2166,0.8218,False
USER_0144,SES_691717,2024-07-31,13:00:00,13,False,Chicago,IL,Healthcare,Urgent Care,34.86,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1218,0.8381,False
USER_0144,SES_157489,2024-03-15,14:00:00,14,False,Chicago,IL,Groceries,Kroger,23.96,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0847,0.9013,False
USER_0144,SES_310696,2024-02-24,14:00:00,14,True,Chicago,IL,Groceries,Kroger,50.54,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.3183,0.6632,False
USER_0144,SES_649350,2024-10-26,12:00:00,12,True,Chicago,IL,Travel,Marriott,59.96,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.385,0.6492,False
USER_0144,SES_403860,2024-01-18,11:00:00,11,False,Chicago,IL,Jewelry,Kay Jewelers,256.1,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.505,0.498,True
USER_0144,SES_611757,2024-03-27,12:00:00,12,False,Chicago,IL,Electronics,B&H Photo,44.9,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2477,0.7315,False
USER_0144,SES_252482,2024-10-24,15:00:00,15,False,Chicago,IL,Travel,Marriott,45.78,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2587,0.6951,False
USER_0144,SES_173301,2024-08-01,11:00:00,11,False,Atlanta,GA,Electronics,Apple Store,170.12,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.64,0.3941,True
USER_0144,SES_835313,2024-09-20,14:00:00,14,False,Chicago,IL,Healthcare,CVS Pharmacy,28.64,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0439,0.9851,False
USER_0144,SES_936311,2024-10-24,13:00:00,13,False,Chicago,IL,Travel,Airbnb,18.96,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1474,0.8377,False
USER_0144,SES_637780,2024-07-04,14:00:00,14,False,Chicago,IL,Healthcare,CVS Pharmacy,11.26,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2439,0.7447,False
USER_0144,SES_285488,2024-11-17,12:00:00,12,True,Chicago,IL,Groceries,ALDI,39.76,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1832,0.8142,False
USER_0144,SES_838223,2024-09-26,14:00:00,14,False,Chicago,IL,Travel,Airbnb,7.09,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2962,0.7528,False
USER_0144,SES_384869,2024-12-02,11:00:00,11,False,Chicago,IL,Electronics,B&H Photo,25.87,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0608,0.9872,False
USER_0144,SES_458343,2024-04-07,12:00:00,12,True,Chicago,IL,Healthcare,CVS Pharmacy,47.14,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2757,0.714,False
USER_0144,SES_769134,2024-06-07,14:00:00,14,False,Chicago,IL,Electronics,B&H Photo,233.82,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.385,0.6398,True
USER_0144,SES_594876,2024-05-08,14:00:00,14,False,Chicago,IL,Electronics,Best Buy,32.05,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0866,0.8767,False
USER_0144,SES_620867,2024-10-07,11:00:00,11,False,Chicago,IL,Groceries,Kroger,14.02,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2093,0.8316,False
USER_0144,SES_596720,2024-02-04,02:00:00,2,True,Houston,TX,Travel,Enterprise,184.45,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.69,0.3067,True
USER_0144,SES_938799,2024-01-19,11:00:00,11,False,Chicago,IL,Groceries,Walmart,18.47,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1535,0.8252,False
USER_0144,SES_273673,2024-07-31,12:00:00,12,False,Chicago,IL,Healthcare,CVS Pharmacy,42.32,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2153,0.8282,False
USER_0144,SES_833898,2024-12-23,12:00:00,12,False,Chicago,IL,Groceries,Kroger,16.27,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1811,0.8102,False
USER_0144,SES_480905,2024-10-06,12:00:00,12,True,Chicago,IL,Travel,Delta Airlines,22.95,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0974,0.9316,False
USER_0144,SES_269194,2024-08-06,11:00:00,11,False,Chicago,IL,Travel,Marriott,12.37,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.23,0.7236,False
USER_0144,SES_167070,2024-02-08,13:00:00,13,False,Chicago,IL,Healthcare,Walgreens,27.35,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0423,0.9866,False
USER_0144,SES_114576,2024-05-16,11:00:00,11,False,Chicago,IL,Groceries,Kroger,21.09,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1207,0.8615,False
USER_0144,SES_643871,2024-12-25,15:00:00,15,False,Chicago,IL,Healthcare,Walgreens,39.47,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1796,0.8,False
USER_0144,SES_871399,2024-07-29,14:00:00,14,False,Chicago,IL,Groceries,Walmart,16.98,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1722,0.8508,False
USER_0144,SES_736464,2024-05-11,11:00:00,11,True,Chicago,IL,Travel,Enterprise,23.19,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0944,0.8689,False
USER_0144,SES_175965,2024-07-04,11:00:00,11,False,Chicago,IL,Travel,Uber,1.51,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.3661,0.6135,False
USER_0144,SES_135546,2024-02-27,01:00:00,1,False,Atlanta,GA,Jewelry,Kay Jewelers,127.03,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.81,0.1527,True
USER_0144,SES_829543,2024-08-31,15:00:00,15,True,New York,NY,Electronics,Best Buy,266.93,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.64,0.318,True
USER_0144,SES_631458,2024-12-12,13:00:00,13,False,Los Angeles,CA,Electronics,Apple Store,204.64,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.64,0.3509,True
USER_0144,SES_312426,2024-12-25,12:00:00,12,False,Chicago,IL,Groceries,Walmart,42.63,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2192,0.8126,False
USER_0144,SES_258547,2024-02-25,15:00:00,15,True,Chicago,IL,Travel,Airbnb,41.51,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2052,0.8353,False
USER_0144,SES_941947,2024-07-11,14:00:00,14,False,Chicago,IL,Groceries,Walmart,24.88,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0732,0.9627,False
USER_0144,SES_259608,2024-03-28,12:00:00,12,False,Chicago,IL,Electronics,Best Buy,29.69,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0571,0.9925,False
USER_0144,SES_793216,2024-06-19,11:00:00,11,False,Chicago,IL,Electronics,B&H Photo,33.03,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0989,0.9096,False
USER_0144,SES_949056,2024-07-27,11:00:00,11,True,Chicago,IL,Healthcare,CVS Pharmacy,39.92,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1853,0.8172,False
USER_0144,SES_267213,2024-07-10,15:00:00,15,False,Chicago,IL,Healthcare,Walgreens,9.54,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2655,0.7486,False
USER_0144,SES_491501,2024-08-25,13:00:00,13,True,Chicago,IL,Healthcare,Urgent Care,17.89,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1608,0.8243,False
USER_0144,SES_528774,2024-12-26,13:00:00,13,False,Chicago,IL,Electronics,Apple Store,53.36,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.3537,0.6118,False
USER_0144,SES_183747,2024-04-11,11:00:00,11,False,Chicago,IL,Travel,Uber,41.03,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1992,0.768,False
USER_0144,SES_133281,2024-04-03,14:00:00,14,False,Chicago,IL,Healthcare,Urgent Care,34.57,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1182,0.903,False
USER_0144,SES_885210,2024-10-10,11:00:00,11,False,Chicago,IL,Electronics,B&H Photo,28.37,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0405,0.9318,False
USER_0144,SES_839659,2024-04-18,14:00:00,14,False,Chicago,IL,Travel,Uber,37.43,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.154,0.8334,False
USER_0144,SES_293568,2024-05-05,13:00:00,13,True,Chicago,IL,Healthcare,Urgent Care,38.03,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1616,0.8476,False
USER_0144,SES_515092,2024-06-05,11:00:00,11,False,Chicago,IL,Groceries,Kroger,37.89,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1598,0.844,False
USER_0144,SES_297251,2024-07-11,02:00:00,2,False,Los Angeles,CA,Electronics,Best Buy,247.33,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.69,0.3007,True
USER_0144,SES_553795,2024-07-27,14:00:00,14,True,Chicago,IL,Travel,Enterprise,16.2,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.182,0.8019,False
USER_0144,SES_446720,2024-11-08,11:00:00,11,False,Chicago,IL,Electronics,Apple Store,28.31,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0398,0.9235,False
USER_0144,SES_805974,2024-08-02,11:00:00,11,False,Chicago,IL,Groceries,Kroger,32.54,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0928,0.9227,False
USER_0144,SES_457266,2024-01-13,15:00:00,15,True,Chicago,IL,Travel,Delta Airlines,31.52,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.08,0.9025,False
USER_0144,SES_380065,2024-12-02,12:00:00,12,False,Chicago,IL,Electronics,Best Buy,16.47,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1786,0.8526,False
USER_0144,SES_628256,2024-05-09,12:00:00,12,False,Chicago,IL,Electronics,Best Buy,25.6,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0642,0.8953,False
USER_0144,SES_374252,2024-06-13,15:00:00,15,False,Chicago,IL,Groceries,ALDI,17.21,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1693,0.7946,False
USER_0144,SES_516258,2024-02-03,15:00:00,15,True,Chicago,IL,Travel,Marriott,23.4,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0918,0.8732,False
USER_0144,SES_950695,2024-12-03,13:00:00,13,False,Chicago,IL,Healthcare,Walgreens,30.64,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.069,0.967,False
USER_0144,SES_269271,2024-12-12,14:00:00,14,False,Chicago,IL,Groceries,Whole Foods,34.54,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1178,0.8473,False
USER_0144,SES_230059,2024-10-06,14:00:00,14,True,Chicago,IL,Travel,Delta Airlines,34.76,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1206,0.8398,False
USER_0144,SES_610936,2024-03-16,13:00:00,13,True,Chicago,IL,Groceries,Walmart,205.74,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.385,0.617,True
USER_0144,SES_611734,2024-09-11,13:00:00,13,False,Chicago,IL,Travel,Marriott,39.46,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.1795,0.7794,False
USER_0144,SES_788730,2024-02-22,14:00:00,14,False,Chicago,IL,Travel,Enterprise,29.87,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0593,0.9196,False
USER_0144,SES_508577,2024-11-03,11:00:00,11,True,Chicago,IL,Electronics,Apple Store,14.09,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.2084,0.8335,False
USER_0144,SES_591799,2024-11-07,11:00:00,11,False,Chicago,IL,Healthcare,CVS Pharmacy,28.85,27.93,0.6412,0.5126,0.9454,1,0.1738,3.04,0.4768,0.0465,0.9894,False
USER_0145,SES_555028,2024-09-28,10:00:00,10,True,Seattle,WA,Gas,Chevron,38.44,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0957,0.9275,False
USER_0145,SES_944745,2024-06-15,07:00:00,7,True,Seattle,WA,Sports & Fitness,Dick's Sporting Goods,15.24,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2703,0.7463,False
USER_0145,SES_579382,2024-10-17,10:00:00,10,False,Seattle,WA,Utilities,Duke Energy,35.09,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1209,0.9265,False
USER_0145,SES_435314,2024-10-26,10:00:00,10,True,Seattle,WA,Subscriptions,Spotify,54.52,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0954,0.9269,False
USER_0145,SES_323024,2024-02-29,09:00:00,9,False,Seattle,WA,Healthcare,CVS Pharmacy,66.03,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.182,0.8492,False
USER_0145,SES_508937,2024-04-19,08:00:00,8,False,Seattle,WA,Clothing,Nike,44.71,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0485,0.9534,False
USER_0145,SES_433969,2024-06-04,06:00:00,6,False,Seattle,WA,Healthcare,Urgent Care,20.79,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2285,0.7441,False
USER_0145,SES_499574,2024-04-14,06:00:00,6,True,Seattle,WA,Clothing,Gap,45.8,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0403,0.9529,False
USER_0145,SES_221518,2024-07-18,07:00:00,7,False,Seattle,WA,Utilities,AT&T,33.11,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1358,0.887,False
USER_0145,SES_693469,2024-03-12,07:00:00,7,False,Seattle,WA,Gas,Chevron,217.9,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.385,0.6578,True
USER_0145,SES_590081,2024-04-26,06:00:00,6,False,Seattle,WA,Utilities,Comcast,70.27,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2139,0.7699,False
USER_0145,SES_392848,2024-12-26,07:00:00,7,False,Seattle,WA,Gas,Shell,23.29,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2097,0.7943,False
USER_0145,SES_360703,2024-07-16,07:00:00,7,False,Seattle,WA,Healthcare,CVS Pharmacy,62.65,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1566,0.876,False
USER_0145,SES_508090,2024-12-05,10:00:00,10,False,Seattle,WA,Healthcare,Walgreens,42.47,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0653,0.979,False
USER_0145,SES_434660,2024-02-17,07:00:00,7,True,Seattle,WA,Gas,Shell,54.06,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0919,0.8892,False
USER_0145,SES_468434,2024-02-07,10:00:00,10,False,Seattle,WA,Sports & Fitness,Planet Fitness,33.46,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1332,0.8669,False
USER_0145,SES_175849,2024-08-04,07:00:00,7,True,Seattle,WA,Jewelry,Kay Jewelers,56.47,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.11,0.9065,False
USER_0145,SES_434501,2024-07-13,08:00:00,8,True,Seattle,WA,Sports & Fitness,Dick's Sporting Goods,46.64,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0361,0.9392,False
USER_0145,SES_934869,2024-07-14,07:00:00,7,True,Seattle,WA,Healthcare,CVS Pharmacy,43.38,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0585,0.9533,False
USER_0145,SES_290475,2024-07-03,10:00:00,10,False,Seattle,WA,Utilities,Comcast,26.61,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1847,0.8526,False
USER_0145,SES_129656,2024-02-23,10:00:00,10,False,Seattle,WA,Jewelry,Tiffany & Co.,36.28,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1119,0.8574,False
USER_0145,SES_874700,2024-01-21,07:00:00,7,True,Seattle,WA,Healthcare,Walgreens,11.41,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2991,0.6985,False
USER_0145,SES_871963,2024-11-15,06:00:00,6,False,Seattle,WA,Jewelry,Tiffany & Co.,56.4,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1095,0.9251,False
USER_0145,SES_588018,2024-03-03,10:00:00,10,True,Seattle,WA,Gas,Shell,41.2,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0749,0.9488,False
USER_0145,SES_976034,2024-01-02,08:00:00,8,False,Seattle,WA,Subscriptions,Amazon Prime,74.55,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2461,0.7155,False
USER_0145,SES_591140,2024-07-19,10:00:00,10,False,Seattle,WA,Healthcare,Urgent Care,18.49,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2458,0.7908,False
USER_0145,SES_929338,2024-09-13,09:00:00,9,False,Seattle,WA,Sports & Fitness,Nike,76.27,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2591,0.7721,False
USER_0145,SES_183227,2024-05-21,09:00:00,9,False,Seattle,WA,Sports & Fitness,Nike,55.29,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1012,0.9051,False
USER_0145,SES_819824,2024-08-22,07:00:00,7,False,Seattle,WA,Jewelry,Tiffany & Co.,38.21,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0974,0.9319,False
USER_0145,SES_404857,2024-03-08,06:00:00,6,False,Phoenix,AZ,Travel,Airbnb,478.32,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.76,0.2804,True
USER_0145,SES_613164,2024-01-30,09:00:00,9,False,Seattle,WA,Subscriptions,Amazon Prime,55.93,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.106,0.9392,False
USER_0145,SES_190012,2024-09-23,06:00:00,6,False,Seattle,WA,Healthcare,CVS Pharmacy,23.1,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2111,0.7744,False
USER_0145,SES_760257,2024-09-01,10:00:00,10,True,Seattle,WA,Gas,BP,21.12,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.226,0.7601,False
USER_0145,SES_906070,2024-05-21,06:00:00,6,False,Seattle,WA,Healthcare,CVS Pharmacy,69.55,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2085,0.7607,False
USER_0145,SES_753664,2024-12-10,08:00:00,8,False,Seattle,WA,Gas,Shell,9.34,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.3147,0.7084,False
USER_0145,SES_848393,2024-06-21,09:00:00,9,False,Seattle,WA,Sports & Fitness,Dick's Sporting Goods,47.04,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0391,0.9244,False
USER_0145,SES_788945,2024-11-07,10:00:00,10,False,Seattle,WA,Sports & Fitness,Nike,72.28,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.229,0.7761,False
USER_0145,SES_115376,2024-04-15,09:00:00,9,False,Seattle,WA,Gas,Chevron,49.0,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0538,0.9903,False
USER_0145,SES_948210,2024-05-31,07:00:00,7,False,Seattle,WA,Clothing,Nike,71.79,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2254,0.802,False
USER_0145,SES_548808,2024-03-31,08:00:00,8,True,Seattle,WA,Clothing,H&M,42.72,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0635,0.9227,False
USER_0145,SES_264029,2024-05-20,08:00:00,8,False,Seattle,WA,Clothing,Zara,34.24,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1273,0.851,False
USER_0145,SES_317823,2024-10-18,06:00:00,6,False,Seattle,WA,Healthcare,Walgreens,68.7,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.2021,0.8034,False
USER_0145,SES_893683,2024-12-12,08:00:00,8,False,Seattle,WA,Clothing,Gap,63.48,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.1628,0.8813,False
USER_0145,SES_224620,2024-02-04,08:00:00,8,True,Seattle,WA,Sports & Fitness,Planet Fitness,45.35,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0437,1.002,False
USER_0145,SES_297659,2024-06-20,07:00:00,7,False,Seattle,WA,Clothing,Gap,72.8,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.233,0.7881,False
USER_0145,SES_580707,2024-01-03,09:00:00,9,False,Seattle,WA,Utilities,AT&T,25.64,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.192,0.8287,False
USER_0145,SES_129786,2024-02-23,06:00:00,6,False,Seattle,WA,Subscriptions,Disney+,66.3,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.184,0.8583,False
USER_0145,SES_742604,2024-10-28,08:00:00,8,False,Seattle,WA,Subscriptions,Disney+,39.48,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0878,0.8965,False
USER_0145,SES_974039,2024-11-14,06:00:00,6,False,Seattle,WA,Healthcare,Walgreens,51.22,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.0705,0.9736,False
USER_0145,SES_628733,2024-05-24,05:00:00,5,False,Houston,TX,Utilities,Comcast,198.75,46.5,1.5595,0.3949,0.4841,0,0.1431,12.43,0.8279,0.64,0.3396,True
